T42101000001	2692.555602254373
T42101000002	1364.5659787956554
T42101000003	2656.2001107307665
T42101000004	4289.591202767815
T42101000005	1295.85441618039
T42101000006	1527.2550796511173
T42101000007	2820.474019319965
T42101000008	8117.343068616037
T42101000009	4922.096806444513
T42101000010	5991.056953522778
T42101000011	5768.791161451944
T42101000012	7983.170977780029
T42101000013	4388.041418324664
T42101000014	3478.312958023885
T42101000015	2210.051015378169
T42101000016	2001.7476393830307
T42101000017	2338.016251913998
T42101000018	2360.195787585149
T42101000019	2685.254157575766
T42101000020	2371.6283768356193
T42101000021	2350.697876663165
T42101000022	2266.5878951422105
T42101000023	2455.4931105280466
T42101000024	4553.701416566773
T42101000025	3220.3572514154753
T42101000026	285.5676007656967
T42101000027	7751.2036157786015
T42101000028	9158.760406242756
T42101000029	4216.196547567078
T42101000030	8056.517028936781
T42101000031	5194.52350514357
T42101000032	5515.01934648363
T42101000033	5989.352783134729
T42101000034	248.8650811685864
T42101000035	290.94842910720075
T42101000036	5369.626657431288
T42101000037	10048.012350483139
T42101000039	11484.816254091143
T42101000040	8969.957859680067
T42101000041	12833.626643565181
T42101000042	10447.787602363313
T42101000043	491.4467552994745
T42101000044	1106.0762615351048
T42101000045	3068.6926848425355
T42101000046	181.6349804432916
T42101000048	509.723629185465
T42101000049	28.670796026745787
T42101000050	9.81151389584315
T42101000051	590.981627167673
T42101000052	19.327460222078752
T42101000054	1208.3483722458654
T42101000055	5443.974196586979
T42101000056	1242.7707759489854
T42101000057	26.65180050409214
T42101000058	93.14186238809822
T42101000059	113.0966417159191
T42101000060	6118.750109880367
T42101000061	2930.1155485122836
T42101000062	4077.6338736847665
T42101000063	4481.72764787841
T42101000064	4378.311841888887
T42101000065	5054.89679917394
T42101000066	3995.3264463132177
T42101000067	6984.664097090599
T42101000068	220.38951972593986
T42101000069	2406.5693765066994
T42101000070	4542.787927444
T42101000071	8082.760542805102
T42101000072	5251.534746797386
T42101000073	3378.0795728877165
T42101000074	4672.333451468018
T42101000075	565.4667043856858
T42101000076	2562.848972936542
T42101000077	1939.7464131961199
T42101000078	4620.981391350353
T42101000079	4728.085226784338
T42101000080	4530.665729584819
T42101000081	8156.904228351089
T42101000082	6958.244387150508
T42101000083	8613.92035858002
T42101000084	4853.825456919401
T42101000085	6529.927864977012
T42101000086	6274.2188503264015
T42101000087	6648.924764532301
T42101000088	8166.017699663402
T42101000089	3382.8837451190916
T42101000090	5240.037128458606
T42101000091	2857.728485118005
T42101000092	3178.7480906798705
T42101000093	4567.517903036762
T42101000094	3876.880078266675
T42101000095	3573.999675594946
T42101000096	4326.394405665095
T42101000097	434.90569463960395
T42101000098	7412.054835309758
T42101000099	343.1900605385958
T42101000100	3928.251776164105
T42101000101	5804.881350618553
T42101000102	3256.6662496222457
T42101000103	2613.1347759494756
T42101000104	3621.0051472066693
T42101000105	3598.9533884352336
T42101000106	1547.2671436307317
T42101000107	3572.2283861500487
T42101000108	4062.3700435575834
T42101000109	2515.821124329777
T42101000110	3706.4385457767503
T42101000111	4581.665638586611
T42101000112	6039.43520898276
T42101000113	3099.497951072522
T42101000114	6745.871132954012
T42101000115	4031.6646138888245
T42101000116	3832.5763806254904
T42101000117	2731.2715115982437
T42101000118	6011.399652062632
T42101000119	5502.048272810405
T42101000120	1729.5555212443421
T42101000121	3352.0622389627756
T42101000122	7871.792192529211
T42101000123	834.5323408055401
T42101000124	1066.8336102521257
T42101000125	4185.250563424175
T42101000126	895.2266645551887
T42101000127	741.4063686809575
T42101000128	287.6364207025636
T42101000129	587.6392695887259
T42101000130	959.5101313946815
T42101000131	1647.3214117363705
T42101000132	2160.598178478667
T42101000133	2355.9445844773304
T42101000134	5083.82061848373
T42101000135	3581.9518092839535
T42101000136	5550.7139926071595
T42101000137	4830.839855725226
T42101000138	2408.496739159034
T42101000139	2851.1536191534697
T42101000140	2972.3133461132275
T42101000141	2383.075592129649
T42101000142	2198.7516759359614
T42101000143	1489.7858783210588
T42101000144	3143.818642363297
T42101000145	1480.7623410955614
T42101000146	3209.669972453268
T42101000147	2301.890248083487
T42101000148	811.9919789890915
T42101000149	4466.054561257671
T42101000150	141.75341238617847
T42101000151	7791.0087658288585
T42101000152	5208.42515919765
T42101000153	3384.8706575120978
T42101000154	2257.2147183866973
T42101000155	2925.784260474837
T42101000156	2030.03421961376
T42101000157	2705.3215317344448
T42101000158	5713.524293297686
T42101000159	1535.2571540678005
T42101000160	7367.074976836466
T42101000161	5487.909449298349
T42101000162	2305.3165395935425
T42101000163	3718.026253820434
T42101000164	5090.498910808468
T42101000165	2720.06974262683
T42101000166	1822.2407941791105
T42101000167	6801.184549662154
T42101000168	4546.943948577226
T42101000169	10164.206219863463
T42101000170	2809.378156500351
T42101000171	4589.682882645846
T42101000172	8298.665988100354
T42101000173	3602.1754606586946
T42101000174	2583.2251154752958
T42101000175	7382.038937104061
T42101000176	9686.48174266939
T42101000177	9051.38187381659
T42101000178	6505.912050795561
T42101000179	5912.780969529862
T42101000180	7841.8912864909025
T42101000181	185.34927064517825
T42101000182	1114.4763561263533
T42101000183	4452.419407127015
T42101000184	1766.715181461221
T42101000185	300.56853690525423
T42101000186	4865.80610895254
T42101000187	1828.743161483428
T42101000188	7242.687864990976
T42101000189	1269.4233800963675
T42101000190	6742.467567876282
T42101000191	6636.278057277121
T42101000192	7474.3876926766225
T42101000193	1745.8179252614443
T42101000194	634.3631859620419
T42101000195	8604.909323615982
T42101000196	2975.853903309789
T42101000197	7181.470367235848
T42101000198	6049.47857163853
T42101000199	4851.1970657887405
T42101000200	1963.5408755142182
T42101000201	7533.192134245724
T42101000202	5512.547104904489
T42101000203	3225.684689933643
T42101000204	3207.7937823629372
T42101000205	3184.8649125337615
T42101000206	1941.6155467447202
T42101000207	6158.877379639147
T42101000208	1857.821370339134
T42101000209	2689.485373302154
T42101000210	4855.8352314518015
T42101000211	2613.514185557122
T42101000212	2458.486418084967
T42101000213	3622.2568984856325
T42101000214	3803.0180653641546
T42101000215	3490.374362167681
T42101000216	1472.1528199025383
T42101000217	5865.754886952482
T42101000218	4300.507799173067
T42101000219	1336.6300936814714
T42101000220	1553.3725219122236
T42101000221	1057.9837772390526
T42101000222	1563.4280390248161
T42101000223	1105.982254907134
T42101000224	354.2393284833898
T42101000225	573.1601865475753
T42101000226	486.0501635305392
T42101000227	1269.4015023705247
T42101000228	1444.0095158637562
T42101000229	285.82030221858236
T42101000230	423.4990291746417
T42101000231	1217.9254087449722
T42101000232	649.7925286479431
T42101000233	2927.3502031413655
T42101000234	558.761948426992
T42101000235	1018.4919322237537
T42101000236	2590.28566010708
T42101000237	5039.780388960592
T42101000238	4798.874872182563
T42101000239	1908.297734421458
T42101000240	4018.567874203569
T42101000241	1533.4297256753252
T42101000242	4092.107536951926
T42101000243	3901.2360812032107
T42101000244	3441.979299203108
T42101000245	4590.634369393002
T42101000246	2934.443722748605
T42101000247	4866.020186907551
T42101000248	2081.1326342468765
T42101000249	3381.7047739482196
T42101000250	1271.6999275021699
T42101000251	2242.104512311316
T42101000252	7248.880468636392
T42101000253	4170.798774962455
T42101000254	4308.622937970719
T42101000255	2790.3996278446475
T42101000256	2945.6104600078766
T42101000257	3318.1379965042433
T42101000258	1671.841911329106
T42101000259	5102.788941954464
T42101000260	3205.396880078859
T42101000261	3178.3984804797637
T42101000262	4452.397639450157
T42101000263	10307.514980463002
T42101000264	5837.5236179786425
T42101000265	4775.560201091362
T42101000266	7294.887166361218
T42101000267	7000.2843896579525
T42101000268	4996.579922952807
T42101000269	2530.25772364889
T42101000270	2551.3463353120915
T42101000271	2485.1669386493068
T42101000272	4780.328585239812
T42101000273	6103.034284277566
T42101000274	10391.772806421763
T42101000275	4744.27943833293
T42101000276	3956.3231269231637
T42101000277	5085.380958828392
T42101000278	4869.395515523257
T42101000279	8332.776014102436
T42101000280	4801.614270758471
T42101000281	3954.9886519238744
T42101000282	5538.685165879692
T42101000283	7135.167194183497
T42101000284	4457.171264461653
T42101000285	2369.303466143291
T42101000286	7203.681257883782
T42101000287	2499.498015104087
T42101000288	4316.614180531351
T42101000289	8501.885612443313
T42101000290	6281.961943443528
T42101000291	4658.504986919589
T42101000292	4586.430230005566
T42101000293	3104.012088543709
T42101000294	3085.6491272183175
T42101000295	1028.2506477991333
T42101000296	1113.7168372928509
T42101000297	481.95049963832435
T42101000298	4415.203519271035
T42101000299	4410.8578976161625
T42101000300	7095.564407857554
T42101000301	5852.743941985091
T42101000302	6637.826967374427
T42101000303	6474.818106461639
T42101000304	797.4144885780213
T42101000305	9765.418359352056
T42101000306	6844.606876166501
T42101000307	3098.3994604152076
T42101000308	4418.510759741857
T42101000309	3580.4892896727947
T42101000310	5982.560298198181
T42101000311	8201.603981509727
T42101000312	4178.319642534207
T42101000313	5934.814938727986
T42101000314	10200.536091551141
T42101000315	9456.57718768528
T42101000316	5412.947672605502
T42101000317	5507.39886536679
T42101000318	3517.9456298445057
T42101000319	4666.743037625381
T42101000320	6106.194288059444
T42101000321	3734.077328645324
T42101000322	262.21720683701915
T42101000323	3648.2827491646917
T42101000324	102.45873127440781
T42101000325	5331.911451964006
T42101000326	6475.741313252502
T42101000327	599.4600468192192
T42101000328	6271.950536662566
T42101000329	4302.95568133699
T42101000330	7093.085454171314
T42101000331	8795.362134422956
T42101000332	2680.2600463928065
T42101000333	4238.8851123352815
T42101000334	4910.146136506625
T42101000335	3597.8102978138613
T42101000336	6278.8793187122965
T42101000337	9247.101608205503
T42101000338	6019.3806474673875
T42101000339	2651.229704482252
T42101000340	2499.307330951216
T42101000341	5478.972032345017
T42101000342	3188.259887386947
T42101000343	1360.388818843324
T42101000344	7064.237099550871
T42101000345	8043.246568268204
T42101000346	2158.4395605510167
T42101000347	9803.766433837798
T42101000348	14038.134654940115
T42101000349	6580.546584257751
T42101000351	4726.728466840218
T42101000352	4500.326684746894
T42101000353	9875.798131197356
T42101000354	272.4682992168779
T42101000355	6895.134524881556
T42101000356	8725.822733958314
T42101000357	8864.214301258262
T42101000358	5919.8924576435975
T42101000359	5542.577459025507
T42101000360	3108.751715861493
T42101000361	3712.260302770713
T42101000362	16613.85809056645
T42101000363	15194.394828112854
T42101000364	501.6427843506077
T42101000365	9609.754793922795
T42101000366	1337.4795654289676
T42101000367	59.13750642968606
T42101003898	3625.1357934085795
T42101004798	2450.5552528935964
T42101005099	0.0
T42101036699	0.06981594548221054
